C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_13_604.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_13_604.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_13_604.jpg, 0, 0.2842677, 0, 18.91401
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_13_709.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_13_709.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_13_709.jpg, 0, 0.5851468, 0, 19.43501
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_13_820.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_13_820.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_13_820.jpg, 0, 0.9460933, 0, 20.42091
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_13_925.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_13_925.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_13_925.jpg, 0, 1, 0, 21.32842
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_023.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_023.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_023.jpg, 0, 1, 0, 22.37738
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_127.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_127.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_127.jpg, 0, 0.7172663, 0, 23.09525
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_231.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_231.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_231.jpg, 0, 0.4191901, 0, 23.50806
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_332.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_332.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_332.jpg, 0, 0.1253215, 0, 23.46171
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_438.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_438.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_438.jpg, 0, 0, 0, 23.18995
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_543.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_543.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_543.jpg, 0, 0, 0, 22.95879
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_645.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_645.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_645.jpg, 0, 0, 0, 22.72771
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_748.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_748.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_748.jpg, 0, 0, 0, 22.49976
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_850.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_850.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_850.jpg, 0, 0, 0, 22.27358
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_14_950.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_14_950.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_14_950.jpg, 0, 0, 0, 22.04969
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_059.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_059.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_059.jpg, 0, 0, 0, 21.78364
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_159.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_159.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_159.jpg, 0, 0, 0, 21.56425
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_264.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_264.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_264.jpg, 0, 0, 0, 21.34697
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_376.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_376.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_376.jpg, 0, 0, 0, 21.08893
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_483.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_483.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_483.jpg, 0, 0, 0, 20.87626
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_583.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_583.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_583.jpg, 0, 0, 0, 20.66573
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_691.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_691.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_691.jpg, 0, 0, 0, 20.45742
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_802.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_802.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_802.jpg, 0, 0, 0, 20.21045
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_15_906.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_15_906.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_15_906.jpg, 0, 0, 0, 20.00691
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_014.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_014.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_014.jpg, 0, 0, 0, 19.76547
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_122.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_122.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_122.jpg, 0, 0, 0, 19.56659
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_229.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_229.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_229.jpg, 0, 0, 0, 19.36979
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_342.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_342.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_342.jpg, 0, 0, 0, 19.1362
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_438.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_438.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_438.jpg, 0, 0, 0, 18.9434
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_542.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_542.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_542.jpg, 0, 0, 0, 18.75356
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_641.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_641.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_641.jpg, 0, 0, 0, 18.56404
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_746.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_746.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_746.jpg, 0, 0, 0, 18.38176
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_856.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_856.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_856.jpg, 0, 0, 0, 18.17239
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_16_965.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_16_965.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_16_965.jpg, 0, 0, 0, 17.85966
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_065.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_065.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_065.jpg, 0, 0, 0, 17.9567
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_167.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_167.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_167.jpg, 0, 0, 0, 17.32836
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_278.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_278.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_278.jpg, 0, 0, 0, 17.09517
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_448.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_448.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_448.jpg, 0, 0, 0, 16.81351
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_544.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_544.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_544.jpg, 0, 0, 0, 17.17955
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_655.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_655.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_655.jpg, 0, 0, 0, 16.97878
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_761.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_761.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_761.jpg, 0, 0, 0, 16.26599
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_869.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_869.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_869.jpg, 0, 0, 0, 16.64993
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_17_977.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_17_977.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_17_977.jpg, 0.3229647, 0, 0, 16.39771
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_080.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_080.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_080.jpg, 0.01559279, 0, 0, 15.69758
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_188.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_188.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_188.jpg, 0, 0, 0, 16.09288
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_297.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_297.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_297.jpg, 0, 0, 0, 15.91166
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_399.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_399.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_399.jpg, 0, 0, 0, 15.23285
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_504.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_504.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_504.jpg, 0.0284628, 0, 0, 15.60249
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_608.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_608.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_608.jpg, 0.3398559, 0, 0, 14.87531
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_714.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_714.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_714.jpg, 0.686149, 0, 0, 14.4893
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_902.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_902.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_902.jpg, 0.1410202, 0, 0, 14.7686
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_18_999.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_18_999.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_18_999.jpg, 0, 0, 0, 14.09975
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_106.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_106.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_106.jpg, 0.1111638, 0, 0, 14.47274
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_211.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_211.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_211.jpg, 0.4246059, 0, 0, 13.6842
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_316.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_316.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_316.jpg, 0.579706, 0, 0, 13.35077
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_421.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_421.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_421.jpg, 0.263451, 0, 0, 13.75565
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_529.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_529.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_529.jpg, 0.2267664, 0, 0, 13.12899
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_637.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_637.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_637.jpg, 0.3604428, 0, 0, 12.93695
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_749.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_749.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_749.jpg, 0.06452166, 0, 0, 13.29085
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_853.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_853.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_853.jpg, 0, 0, 0, 13.03117
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_19_961.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_19_961.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_19_961.jpg, 0.3217842, 0, 0, 12.40297
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_065.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_065.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_065.jpg, 0.6143214, 0, 0, 12.65996
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_169.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_169.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_169.jpg, 0.9143214, 0, 0, 11.91103
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_271.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_271.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_271.jpg, 1, 0, 0, 12.12901
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_372.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_372.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_372.jpg, 0.6902692, 0, 0, 11.61652
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_480.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_480.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_480.jpg, 0.332497, 0, 0, 11.40144
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_588.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_588.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_588.jpg, 0.03964361, 0, 0, 11.79297
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_689.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_689.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_689.jpg, 0, 0, 0, 11.45693
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_794.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_794.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_794.jpg, 0, 0.3144837, 0, 11.3997
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_895.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_895.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_895.jpg, 0, 0.6210472, 0, 11.93515
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_20_996.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_20_996.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_20_996.jpg, 0, 0.9220657, 0, 13.07253
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_098.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_098.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_098.jpg, 0.3060015, 1, 0, 14.14688
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_204.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_204.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_204.jpg, 0.4645986, 1, 0, 14.97148
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_306.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_306.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_306.jpg, 0.194462, 1, 0, 16.12339
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_427.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_427.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_427.jpg, 0, 1, 0, 17.33977
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_535.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_535.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_535.jpg, 0.1343568, 1, 0, 18.56155
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_642.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_642.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_642.jpg, 0.4512513, 1, 0, 19.411
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_745.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_745.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_745.jpg, 0.1691601, 1, 0, 20.45255
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_848.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_848.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_848.jpg, 0, 1, 0, 21.41043
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_21_950.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_21_950.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_21_950.jpg, 0.08799089, 1, 0, 22.42326
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_22_055.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_22_055.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_22_055.jpg, 0.2943, 1, 0, 23.50032
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_22_182.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_22_182.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_22_182.jpg, 0, 0.6289537, 0, 24.15258
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_10_22_289.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_10_22_289.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_10_22_289.jpg, 0.0807372, 0.3330121, 0, 24.48744
